Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit
CME,124.12,CME170818C00145000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,145.0,0,0,0.202,0.0274,0.642,-0.5551,3.0649,0.1,0.0,-0.1
CME,124.12,CME170818P00145000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,145.0,0,0,0.4442,-0.7894,1.3366,-5.484,14.0338,23.2,20.3,-0.82
CME,124.12,CME170818C00150000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,150.0,0,0,0.2153,0.0139,0.3398,-0.3337,1.7295,0.05,0.0,-0.05
CME,124.12,CME170818P00150000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,150.0,0,0,0.493,-0.8112,1.1279,-5.6961,13.1406,28.1,26.9,-0.72
CME,124.12,CME170818C00155000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,155.0,0,0,0.2469,0.0124,0.2674,-0.345,1.5601,0.05,0.0,-0.05
CME,124.12,CME170818P00155000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,155.0,0,0,0.545,-0.8244,0.975,-6.0179,12.5574,33.1,30.3,-0.72
CME,124.12,CME170818C00160000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,160.0,0,0,0.2769,0.0112,0.2187,-0.3549,1.4314,0.05,0.0,-0.05
CME,124.12,CME170818P00160000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,160.0,0,0,0.5937,-0.835,0.8601,-6.3009,12.0684,38.1,35.3,-0.72
CME,124.12,CME170818C00165000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,165.0,0,0,0.3056,0.0103,0.1839,-0.3631,1.3278,0.05,0.0,-0.05
CME,124.12,CME170818P00165000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,165.0,0,0,0.6482,-0.8396,0.7733,-6.7552,11.8459,43.2,40.3,-0.82
CME,124.12,CME170818C00170000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,170.0,0,0,0.333,0.0096,0.1582,-0.3711,1.2453,0.05,0.0,-0.05
CME,124.12,CME170818P00170000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,170.0,0,0,0.6743,-0.8549,0.6957,-6.5696,11.0868,48.0,45.7,-0.62
CME,124.12,CME170818C00175000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,175.0,0,0,0.3593,0.0089,0.1383,-0.3773,1.1739,0.05,0.0,-0.05
CME,124.12,CME170818P00175000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,175.0,0,0,0.7246,-0.8571,0.6408,-6.9913,10.974,53.1,50.6,-0.72
CME,124.12,CME170818C00180000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,180.0,0,0,0.3845,0.0084,0.1226,-0.3834,1.1145,0.05,0.0,-0.05
CME,124.12,CME170818P00180000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,180.0,0,0,0.7547,-0.8662,0.5883,-6.957,10.4922,58.0,55.2,-0.62
CME,124.12,CME170818C00185000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,185.0,0,0,0.4089,0.008,0.1102,-0.3894,1.0646,0.05,0.0,-0.05
CME,124.12,CME170818P00185000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,185.0,0,0,0.7922,-0.8707,0.5471,-7.1289,10.2435,63.0,60.1,-0.62
CME,124.12,CME170818C00190000,call,2017-08-18 00:00:00,2017-06-23 00:00:00,56,190.0,0,0,0.4324,0.0076,0.0998,-0.3944,1.0198,0.05,0.0,-0.05
CME,124.12,CME170818P00190000,put,2017-08-18 00:00:00,2017-06-23 00:00:00,56,190.0,0,0,0.838,-0.8712,0.516,-7.5279,10.2209,68.1,65.2,-0.72
CME,123.65,CME170818C00065000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,65.0,0,0,1.3247,0.9366,0.1992,-7.3588,5.8573,60.8,55.9,-3.18
CME,123.65,CME170818P00065000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,65.0,0,0,0.7433,-0.0079,0.0619,-0.7157,1.0216,0.1,0.0,-0.1
CME,123.65,CME170818C00070000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,70.0,0,0,1.1983,0.9299,0.238,-7.1995,6.3319,55.8,50.8,-3.18
CME,123.65,CME170818P00070000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,70.0,0,0,0.6649,-0.0088,0.0761,-0.7038,1.1231,0.1,0.0,-0.1
CME,123.65,CME170818C00075000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,75.0,0,0,1.0655,0.9244,0.2837,-6.7886,6.7096,50.7,45.8,-3.08
CME,123.65,CME170818P00075000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,75.0,0,0,0.5919,-0.0099,0.0945,-0.6922,1.2412,0.1,0.0,-0.1
CME,123.65,CME170818C00080000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,80.0,0,0,0.9555,0.9161,0.3424,-6.594,7.2632,45.7,40.6,-3.08
CME,123.65,CME170818P00080000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,80.0,0,0,0.523,-0.0111,0.1186,-0.6783,1.3767,0.1,0.0,-0.1
CME,123.65,CME170818C00085000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,85.0,0,0,0.8512,0.9064,0.4169,-6.3749,7.8769,40.7,35.8,-3.08
CME,123.65,CME170818P00085000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,85.0,0,0,0.4578,-0.0126,0.1512,-0.6622,1.5359,0.1,0.0,-0.1
CME,123.65,CME170818C00090000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,90.0,0,0,0.7746,0.8897,0.5162,-6.5373,8.8756,35.9,30.8,-3.28
CME,123.65,CME170818P00090000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,90.0,0,0,0.3957,-0.0145,0.1968,-0.6441,1.7287,0.1,0.0,-0.1
CME,123.65,CME170818C00095000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,95.0,0,0,0.6872,0.8726,0.6442,-6.4239,9.8265,31.0,26.7,-3.38
CME,123.65,CME170818P00095000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,95.0,0,0,0.3584,-0.0227,0.3191,-0.8563,2.5384,0.15,0.0,-0.15
CME,123.65,CME170818C00100000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,100.0,0,0,0.5822,0.8576,0.8209,-5.8832,10.6099,25.9,22.0,-3.28
CME,123.65,CME170818P00100000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,100.0,0,100,0.3138,-0.033,0.4981,-1.0245,3.4701,0.2,0.2,0.0
CME,123.65,CME170818C00105000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,105.0,0,0,0.5062,0.8279,1.0693,-5.7947,12.0161,21.1,17.3,-3.48
CME,123.65,CME170818P00105000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,105.0,0,0,0.2747,-0.0528,0.8327,-1.3109,5.0768,0.3,0.15,-0.15
CME,123.65,CME170818C00110000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,110.0,0,0,0.2858,0.8712,1.5612,-2.735,9.9056,14.6,12.3,-1.98
CME,123.65,CME170818P00110000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,110.0,0,20,0.246,-0.097,1.481,-1.8678,8.0857,0.5,0.18,-0.32
CME,123.65,CME170818C00115000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,115.0,0,0,0.2393,0.8009,2.476,-3.0318,13.1554,10.0,8.2,-1.8
CME,123.65,CME170818P00115000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,115.0,0,16,0.2425,-0.2019,2.4639,-3.0172,13.2646,0.9,0.25,-0.65
CME,123.65,CME170818C00120000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,120.0,1,10,0.2094,0.6627,3.7019,-3.4526,17.21,6.0,3.69,-2.31
CME,123.65,CME170818P00120000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,120.0,3,17,0.1974,-0.3297,3.8925,-3.1471,17.0559,1.78,0.9,-0.88
CME,123.65,CME170818C00125000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,125.0,17,29,0.1967,0.4592,4.282,-3.5069,18.6977,2.7,0.9,-1.8
CME,123.65,CME170818P00125000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,125.0,15,29,0.1804,-0.5471,4.6609,-3.1278,18.6652,3.94,5.0,1.06
CME,123.65,CME170818C00130000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,130.0,10,24,0.1807,0.2458,3.6997,-2.5488,14.8366,0.95,0.2,-0.75
CME,123.65,CME170818P00130000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,130.0,0,0,0.2314,-0.6984,3.197,-3.5201,16.421,8.3,6.8,-0.92
CME,123.65,CME170818C00135000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,135.0,10,30,0.1828,0.1111,2.1988,-1.5483,8.9236,0.3,0.05,-0.25
CME,123.65,CME170818P00135000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,135.0,0,0,0.2503,-0.8076,2.3184,-2.9661,12.8835,12.5,11.9,-0.12
CME,123.65,CME170818C00140000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,140.0,0,0,0.1856,0.0431,1.0472,-0.759,4.3141,0.15,0.15,0.0
CME,123.65,CME170818P00140000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,140.0,0,0,0.3821,-0.7816,1.6377,-4.929,13.8911,18.4,16.6,-1.02
CME,123.65,CME170818C00145000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,145.0,0,0,0.212,0.027,0.624,-0.5896,2.9367,0.1,0.0,-0.1
CME,123.65,CME170818P00145000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,145.0,0,0,0.4659,-0.79,1.3129,-5.8862,13.5792,23.7,20.3,-1.32
CME,123.65,CME170818C00150000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,150.0,0,0,0.2253,0.0138,0.3317,-0.3536,1.6584,0.05,0.0,-0.05
CME,123.65,CME170818P00150000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,150.0,0,0,0.4663,-0.8405,1.1054,-4.9424,11.4405,28.0,26.9,-0.62
CME,123.65,CME170818C00155000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,155.0,0,0,0.2577,0.0123,0.2622,-0.3657,1.5,0.05,0.0,-0.05
CME,123.65,CME170818P00155000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,155.0,0,0,0.5525,-0.8331,0.9608,-6.0483,11.7827,33.4,30.3,-1.02
CME,123.65,CME170818C00160000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,160.0,0,0,0.2885,0.0111,0.2151,-0.3758,1.3774,0.05,0.0,-0.05
CME,123.65,CME170818P00160000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,160.0,0,0,0.6192,-0.8347,0.852,-6.7442,11.7104,38.6,35.3,-1.22
CME,123.65,CME170818C00165000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,165.0,0,0,0.3179,0.0102,0.1813,-0.3845,1.2792,0.05,0.0,-0.05
CME,123.65,CME170818P00165000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,165.0,0,0,0.6391,-0.8557,0.7543,-6.3516,10.7022,43.3,40.3,-0.92
CME,123.65,CME170818C00170000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,170.0,0,0,0.346,0.0095,0.1562,-0.3923,1.1993,0.05,0.0,-0.05
CME,123.65,CME170818P00170000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,170.0,0,0,0.7111,-0.8504,0.6947,-7.253,10.9671,48.6,45.7,-1.22
CME,123.65,CME170818C00175000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,175.0,0,0,0.373,0.0089,0.1368,-0.3993,1.1326,0.05,0.0,-0.05
CME,123.65,CME170818P00175000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,175.0,0,0,0.7345,-0.8643,0.6297,-7.0056,10.2671,53.4,50.6,-1.02
CME,123.65,CME170818C00180000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,180.0,0,0,0.399,0.0084,0.1216,-0.4062,1.0773,0.05,0.0,-0.05
CME,123.65,CME170818P00180000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,180.0,0,0,0.7216,-0.8901,0.5528,-5.9146,8.856,57.9,55.2,-0.52
CME,123.65,CME170818C00185000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,185.0,0,0,0.424,0.008,0.1092,-0.412,1.0282,0.05,0.0,-0.05
CME,123.65,CME170818P00185000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,185.0,0,0,0.8231,-0.8701,0.5453,-7.6201,9.9634,63.5,60.1,-1.12
CME,123.65,CME170818C00190000,call,2017-08-18 00:00:00,2017-06-26 00:00:00,53,190.0,0,0,0.448,0.0076,0.099,-0.4167,0.9844,0.05,0.0,-0.05
CME,123.65,CME170818P00190000,put,2017-08-18 00:00:00,2017-06-26 00:00:00,53,190.0,0,0,0.8497,-0.8777,0.5063,-7.5344,9.5493,68.4,65.2,-1.02
CME,124.62,CME170818C00065000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,65.0,0,0,1.387,0.9339,0.1968,-8.0916,6.0388,62.0,55.9,-4.38
CME,124.62,CME170818P00065000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,65.0,0,0,0.758,-0.0078,0.0599,-0.7319,1.0051,0.1,0.0,-0.1
CME,124.62,CME170818C00070000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,70.0,0,0,1.2567,0.927,0.2345,-7.9198,6.5204,57.0,50.8,-4.38
CME,124.62,CME170818P00070000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,70.0,0,0,0.679,-0.0087,0.0735,-0.7205,1.1046,0.1,0.0,-0.1
CME,124.62,CME170818C00075000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,75.0,0,0,1.1207,0.9211,0.279,-7.497,6.9165,51.9,45.8,-4.28
CME,124.62,CME170818P00075000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,75.0,0,0,0.6052,-0.0097,0.0909,-0.7078,1.2177,0.1,0.0,-0.1
CME,124.62,CME170818C00080000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,80.0,0,0,1.0074,0.9126,0.3354,-7.2862,7.4741,46.9,40.6,-4.28
CME,124.62,CME170818P00080000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,80.0,0,0,0.5358,-0.0109,0.1138,-0.6937,1.3483,0.1,0.0,-0.1
CME,124.62,CME170818C00085000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,85.0,0,0,0.9243,0.8984,0.4085,-7.4731,8.3536,42.1,35.8,-4.48
CME,124.62,CME170818P00085000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,85.0,0,0,0.4702,-0.0123,0.1445,-0.6785,1.5032,0.1,0.0,-0.1
CME,124.62,CME170818C00090000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,90.0,0,0,0.7744,0.8963,0.4947,-6.3623,8.4744,36.7,30.8,-4.08
CME,124.62,CME170818P00090000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,90.0,0,0,0.4076,-0.0141,0.1872,-0.6602,1.6876,0.1,0.0,-0.1
CME,124.62,CME170818C00095000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,95.0,0,0,0.6558,0.8891,0.6132,-5.6651,8.897,31.5,26.7,-3.88
CME,124.62,CME170818P00095000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,95.0,0,0,0.3478,-0.0163,0.2492,-0.64,1.9178,0.1,0.0,-0.1
CME,124.62,CME170818C00100000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,100.0,0,0,0.5843,0.8665,0.784,-5.7507,10.1351,26.7,22.0,-4.08
CME,124.62,CME170818P00100000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,100.0,0,100,0.3099,-0.026,0.4144,-0.8446,2.8413,0.15,0.2,0.05
CME,124.62,CME170818C00105000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,105.0,0,0,0.4928,0.8452,1.0273,-5.365,11.1997,21.7,17.3,-4.08
CME,124.62,CME170818P00105000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,105.0,0,0,0.2767,-0.0449,0.7276,-1.1812,4.4542,0.25,0.15,-0.1
CME,124.62,CME170818C00110000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,110.0,0,0,0.3043,0.8743,1.4437,-2.9084,9.7196,15.6,12.3,-2.98
CME,124.62,CME170818P00110000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,110.0,0,20,0.2534,-0.0875,1.3342,-1.8146,7.4789,0.5,0.18,-0.32
CME,124.62,CME170818C00115000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,115.0,0,0,0.274,0.7973,2.1899,-3.5579,13.2742,11.2,8.2,-3.0
CME,124.62,CME170818P00115000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,115.0,0,16,0.2224,-0.1579,2.3056,-2.4119,11.3434,0.9,0.25,-0.65
CME,124.62,CME170818C00120000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,120.0,15,11,0.2379,0.6807,3.1926,-3.8987,16.8057,6.4,3.69,-2.71
CME,124.62,CME170818P00120000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,120.0,0,20,0.1963,-0.2905,3.7112,-3.0154,16.114,1.75,0.9,-0.85
CME,124.62,CME170818C00125000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,125.0,15,24,0.1951,0.5001,4.3471,-3.5611,18.7641,3.3,0.9,-2.4
CME,124.62,CME170818P00125000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,125.0,14,29,0.1826,-0.5018,4.6458,-3.249,18.7639,3.6,5.0,1.4
CME,124.62,CME170818C00130000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,130.0,73,33,0.182,0.2824,3.9484,-2.8058,15.8984,1.1,0.2,-0.9
CME,124.62,CME170818P00130000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,130.0,0,0,0.1893,-0.7092,3.8503,-2.8691,16.1218,6.9,6.8,0.48
CME,124.62,CME170818C00135000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,135.0,30,30,0.1827,0.1313,2.478,-1.7715,10.0184,0.3,0.05,-0.25
CME,124.62,CME170818P00135000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,135.0,0,0,0.2433,-0.7943,2.4878,-3.0568,13.3898,11.6,11.9,0.78
CME,124.62,CME170818C00140000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,140.0,0,0,0.1776,0.0448,1.1308,-0.7623,4.4421,0.15,0.15,0.0
CME,124.62,CME170818P00140000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,140.0,0,0,0.3462,-0.7946,1.7467,-4.3752,13.3793,17.1,16.6,0.28
CME,124.62,CME170818C00145000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,145.0,0,0,0.205,0.0278,0.6625,-0.5949,3.0053,0.1,0.0,-0.1
CME,124.62,CME170818P00145000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,145.0,0,0,0.4229,-0.807,1.3774,-5.1556,12.8854,22.3,20.3,0.08
CME,124.62,CME170818C00150000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,150.0,0,0,0.2193,0.0141,0.3489,-0.3583,1.693,0.05,0.0,-0.05
CME,124.62,CME170818P00150000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,150.0,0,0,0.496,-0.8145,1.146,-5.9087,12.5741,27.5,26.9,-0.12
CME,124.62,CME170818C00155000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,155.0,0,0,0.2522,0.0125,0.2731,-0.3704,1.5234,0.05,0.0,-0.05
CME,124.62,CME170818P00155000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,155.0,0,0,0.5497,-0.8279,0.9863,-6.2475,11.9944,32.5,30.3,-0.12
CME,124.62,CME170818C00160000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,160.0,0,0,0.2833,0.0113,0.2225,-0.3809,1.3945,0.05,0.0,-0.05
CME,124.62,CME170818P00160000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,160.0,0,0,0.6001,-0.8386,0.8671,-6.5452,11.5108,37.5,35.3,-0.12
CME,124.62,CME170818C00165000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,165.0,0,0,0.3132,0.0104,0.1869,-0.3908,1.2949,0.05,0.0,-0.05
CME,124.62,CME170818P00165000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,165.0,0,0,0.6476,-0.8473,0.7748,-6.8106,11.0995,42.5,40.3,-0.12
CME,124.62,CME170818C00170000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,170.0,0,0,0.3416,0.0096,0.1602,-0.3985,1.2107,0.05,0.0,-0.05
CME,124.62,CME170818P00170000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,170.0,0,0,0.633,-0.8808,0.6688,-5.5931,9.3653,46.9,45.7,0.48
CME,124.62,CME170818C00175000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,175.0,0,0,0.3689,0.009,0.1398,-0.4055,1.141,0.05,0.0,-0.05
CME,124.62,CME170818P00175000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,175.0,0,0,0.7256,-0.8647,0.6373,-7.0289,10.2301,52.4,50.6,-0.02
CME,124.62,CME170818C00180000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,180.0,0,0,0.3952,0.0085,0.124,-0.4126,1.0838,0.05,0.0,-0.05
CME,124.62,CME170818P00180000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,180.0,0,0,0.7241,-0.8864,0.5651,-6.1882,9.0518,57.0,55.2,0.38
CME,124.62,CME170818C00185000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,185.0,0,0,0.4204,0.008,0.111,-0.4178,1.0319,0.05,0.0,-0.05
CME,124.62,CME170818P00185000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,185.0,0,0,0.8049,-0.8744,0.5456,-7.4019,9.7145,62.4,60.1,-0.02
CME,124.62,CME170818C00190000,call,2017-08-18 00:00:00,2017-06-27 00:00:00,52,190.0,0,0,0.4448,0.0076,0.1005,-0.4235,0.9887,0.05,0.0,-0.05
CME,124.62,CME170818P00190000,put,2017-08-18 00:00:00,2017-06-27 00:00:00,52,190.0,0,0,0.8525,-0.8747,0.5143,-7.8299,9.6987,67.5,65.2,-0.12
CME,126.77,CME170818C00065000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,65.0,0,0,1.3448,0.9431,0.1794,-7.1822,5.4178,63.7,55.9,-6.08
CME,126.77,CME170818P00065000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,65.0,0,0,0.7818,-0.0075,0.0558,-0.7501,0.9794,0.1,0.0,-0.1
CME,126.77,CME170818C00070000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,70.0,0,0,1.2851,0.9302,0.22,-8.0402,6.3486,59.1,50.8,-6.48
CME,126.77,CME170818P00070000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,70.0,0,0,0.7025,-0.0083,0.0682,-0.74,1.0755,0.1,0.0,-0.1
CME,126.77,CME170818C00075000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,75.0,0,0,1.1635,0.923,0.2621,-7.8536,6.8465,54.1,45.8,-6.48
CME,126.77,CME170818P00075000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,75.0,0,0,0.6281,-0.0093,0.0838,-0.727,1.1819,0.1,0.0,-0.1
CME,126.77,CME170818C00080000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,80.0,0,0,1.0215,0.9189,0.3104,-7.1775,7.1197,48.9,40.6,-6.28
CME,126.77,CME170818P00080000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,80.0,0,0,0.5583,-0.0104,0.1041,-0.7136,1.3054,0.1,0.0,-0.1
CME,126.77,CME170818C00085000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,85.0,0,0,0.9409,0.9055,0.3777,-7.4094,7.9789,44.1,35.8,-6.48
CME,126.77,CME170818P00085000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,85.0,0,0,0.4923,-0.0117,0.1312,-0.6987,1.4498,0.1,0.0,-0.1
CME,126.77,CME170818C00090000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,90.0,0,0,0.8378,0.8947,0.4592,-7.1452,8.6366,39.1,30.8,-6.48
CME,126.77,CME170818P00090000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,90.0,0,0,0.4295,-0.0133,0.1682,-0.6819,1.6221,0.1,0.0,-0.1
CME,126.77,CME170818C00095000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,95.0,0,0,0.5298,0.9403,0.4724,-2.9784,5.6192,32.5,26.7,-4.88
CME,126.77,CME170818P00095000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,95.0,0,0,0.3695,-0.0154,0.2208,-0.662,1.8312,0.1,0.0,-0.1
CME,126.77,CME170818C00100000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,100.0,0,0,0.4534,0.9314,0.6151,-2.8456,6.2617,27.5,22.0,-4.88
CME,126.77,CME170818P00100000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,100.0,0,100,0.3325,-0.0242,0.3613,-0.8774,2.6977,0.15,0.2,0.05
CME,126.77,CME170818C00105000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,105.0,0,0,0.3928,0.9129,0.8512,-2.9548,7.5065,22.6,17.3,-4.98
CME,126.77,CME170818P00105000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,105.0,0,0,0.2737,-0.0289,0.5093,-0.8371,3.1295,0.15,0.15,0.0
CME,126.77,CME170818C00110000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,110.0,0,0,0.3402,0.8814,1.2304,-3.1994,9.3984,17.8,12.3,-5.18
CME,126.77,CME170818P00110000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,110.0,0,20,0.2575,-0.0635,1.0205,-1.4838,5.8999,0.35,0.18,-0.17
CME,126.77,CME170818C00115000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,115.0,0,0,0.2713,0.845,1.8539,-3.068,11.2918,12.9,8.2,-4.7
CME,126.77,CME170818P00115000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,115.0,0,16,0.2234,-0.1126,1.8063,-1.9752,9.062,0.6,0.25,-0.35
CME,126.77,CME170818C00120000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,120.0,10,26,0.2314,0.7523,2.8837,-3.4591,14.983,7.64,3.69,-3.95
CME,126.77,CME170818P00120000,put,2017-08-18 00:00:00,2017-06-28 00:00:00,51,120.0,0,20,0.1941,-0.2125,3.1561,-2.5977,13.7523,1.15,0.9,-0.25
CME,126.77,CME170818C00125000,call,2017-08-18 00:00:00,2017-06-28 00:00:00,51,125.0,0,39,0.193,0.5932,4.2432,-3.5271,18.3849,3.3,0.9,-2.4
